20-29%,30-39%,60-69%,70-79%,80+%,Heart disease_prevalence
2.487332074780063,-0.3419612652250935,-1.0426286312949486,-0.8618003037700811,-0.3268189425624216,7.2
0.10078525733764615,0.1380980456459432,-0.01487694090734718,0.19106592942837766,-0.10146614292686286,10.0
-0.4056781398289174,-1.20644209752244,1.77945741216631,1.3585464667049383,0.8337405810426467,10.0
1.8247823060068584,-0.9934415932178997,-0.460132194616472,-0.1488602357079014,0.021166417826553957,9.1
-0.6974748626103849,-0.8258539681054625,1.3111989458377415,0.4006090450469147,0.24965094841658456,15.1
-0.789268669155672,-0.42282310829809083,1.9914015894743533,1.5102649359029483,0.15522764916140502,9.3
1.2946002731660522,0.9060358468092677,-1.7455467788393122,-1.4666233793013808,-1.0123231059799638,6.6
0.018862405057477945,0.14535329855005255,-1.158891273896927,-0.5590299858126833,-0.12231422478661484,10.2
0.16788883609251248,1.601622409997195,-1.1933600163666307,-0.9878202790782828,-1.527005846073585,7.1
1.7841457180970683,-0.04401401754479414,-0.8732582527244257,-0.3484328008633278,-0.5587290164971932,8.3
-0.1436532836609456,0.07975433875849249,-0.6579685536669311,-0.775598851127461,0.03606423656665282,8.1
-0.24269380066324228,0.5496204031053853,-0.6809070231253924,-0.6032578606102479,-1.129445727287361,7.8
0.3072025321830686,0.7382505648835543,-0.09940790458140752,0.22040296044353946,-0.04502734342317722,12.5
-0.45236256365006966,-0.4412036742688687,0.5024853417491137,0.1367294921088601,-0.1215269326153328,9.0
-0.37556801332605005,0.10786528123545965,0.0716314898887763,0.010317582557957944,-0.13224279826752489,9.3
-0.5282968449468354,-0.5204632016160349,1.2828662688278014,0.7537373878228396,0.39051060979041435,11.0
1.1988334963838467,0.7464976605140103,-0.7625459197822677,-0.6452712075816033,-0.6990017124784365,7.2
-0.17723437112637486,0.2081669265824772,-0.35328673286990525,-0.2644474854177309,-0.33376165009337716,9.2
-0.8518141184160579,-0.5553737024471357,0.8038443552332378,0.23015015020526663,0.0337533256288437,7.9
1.3957513970987832,-0.507537125196932,-0.7310772712228698,-0.4102430669871897,-0.6625025306231813,8.4
0.6206337090565199,0.7406076828558215,-1.3076450005881841,-1.8771555028472127,-1.9353863113848782,8.6
0.3684367578533409,-0.6756905074670658,0.05567635241662697,0.35023672866589567,-0.09104524457703621,10.9
-0.39542766721470624,-0.1411106476630932,0.3642762751869672,-0.2696004303572804,-0.5463887492839442,9.0
-0.4115343590106891,-1.0636814398549688,-0.017318780927734586,0.9528697937412873,1.2591121426135403,13.2
0.7516664424436323,0.5687203882410264,-1.8572376938137365,-1.8690608843258774,-0.9216780859176494,7.2
0.8494179368135574,0.49209075713064754,-0.6124429928493208,-0.5960954027307747,-1.0459502423395637,9.5
-1.4010015143750363,-0.3354493826630038,2.107157176887262,2.1142596492288126,2.0243899005985373,10.1
-0.2629897509075718,-0.7467901728714892,0.6648996416475743,1.0864346843792008,0.22142724723986443,9.0
0.6373858558162969,-0.3796387695535186,-0.7106372133620739,-0.5136153422054427,-0.8058199996258538,10.4
-0.28828612037004797,-0.5628501970090323,-0.07437287458616178,0.2999898967399769,-0.06739335666451764,10.5
0.6268089068509867,2.0880837443407363,-0.6567175635919706,-0.730391604256907,-1.1243922874943335,8.8
-0.34071161585873483,-0.836159684566131,0.20683903912932392,0.521776977608734,0.2703685396294437,8.4
0.2739934347843677,0.3125214960442755,-0.09843068260860853,0.15435303557136823,-0.2451361616283775,9.2
-0.22329657268429423,0.06116049159643121,0.19204928256447926,0.032256336861073515,0.5484786545807983,10.4
-1.0249957033266128,-1.0115174692804993,1.0703444231017247,-0.1487655864847425,1.9523140206310354,9.4
-0.30157550802432515,-0.9950536196662008,0.37941364482801365,0.5328512675180759,1.7239842010691635,8.5
-0.9051162638185323,-0.6407964276421048,1.0041497635126333,0.23057495048687499,1.1916406448246344,8.7
0.14786689732137545,-0.5912833086946212,-0.5794110216907817,-0.18932311814959443,-0.9885610537423603,8.4
-0.8771122472106323,-0.904614346873305,0.8477748453654583,0.12411160625101164,0.7732631601211493,9.2
-0.28733076317242495,-0.044808901234330366,-0.22445981520692432,-0.22136813823964185,-0.6913640231565633,8.2
0.6503318682716831,0.07827301165686133,-0.9283995141623235,-0.3941186832635447,-0.5641548702149407,8.5
0.15786455597066926,-0.25393740962810174,-0.5930249964218605,0.05298799220084419,-0.535515410515299,10.3
-1.6824452490453858,-2.104753052883721,2.2228945005299163,3.534867061449509,1.5678378865663587,12.8
0.28609694193663393,1.1401618946863163,-1.6713720549333324,-1.8382123343585384,-1.8834721061513902,5.6
-0.3735166552478078,-0.07973113052484496,0.18071115403936178,0.0627166065659889,-0.21664747891466807,9.5
0.23273961131471727,0.4631547405024325,-0.6928136500921289,-0.8390098987732888,-0.6772159095081918,9.3
0.0011583927569847714,0.22460185917711248,-0.09994655950118382,-0.3573375848419382,-0.41951286582588565,8.9
-0.15955169458576557,0.6468740445578824,-0.4333854904884746,-0.5470391992519701,-1.090929977803293,7.5
-0.2141638707563343,-0.578506033106647,0.36567376836566196,-0.33415883379083317,-0.7665292746295308,6.3
-0.2666700344510926,1.2970445298300965,0.6144511026086723,-0.2391071009184557,-0.5341842393002758,6.8
-1.3362965483017453,-1.4511574515895205,1.5880209187891159,2.0261912528285864,2.6345942449647555,9.9
0.2060411004676098,0.13150520356951861,-0.24956383854898648,-0.2793182129851246,0.37021201111652924,8.2
1.9925366857682076,-0.5675788304079562,-0.589637690534141,-0.6332699978374157,-0.6458316032636757,5.7
-0.7923237101205836,0.19694532617846397,0.22751742415588877,0.0405184164427005,1.4394419827909284,8.5
-0.2856211437798457,-0.6967324859116261,0.7106191953811869,0.860688070060906,0.335696278704218,9.1
0.036183637235460475,1.1837023669089375,-0.04319655461026502,0.1863607953684632,-0.6707982425825176,10.3
-0.12496918320064945,-0.28604462840051115,0.04883797181525991,-0.008745012161781545,-0.06369108340343528,9.8
0.37128767642687077,-0.3966573514573692,0.28505869737020434,0.4095174231949928,-0.3590455985611915,10.2
4.199501833365632,-1.435066063422548,-1.4401805927185292,-0.8580493812166293,-0.5464723362107942,6.8
-0.31472663763964404,-0.5291149785220812,0.2483319674942548,0.16408593055002127,-0.0006583591664897915,8.7
-0.3579546169171433,-0.17119334943000836,0.5340286211659697,0.259443638032153,1.8414868677664,8.6
3.8865477531481747,-1.0252779991294978,-1.245209949934054,-0.7033781347903992,-0.7207240136361184,7.6
0.004942123870466948,-0.5063922659066494,0.448863738265339,0.04057188500449381,-0.03921382989230707,10.3
-0.8430357486092479,-0.6125765273701521,1.3209912737562544,1.4224319962498666,0.14798168871865627,10.2
-0.740274724883197,-0.6488221536890881,1.0224328841401622,0.7074130705971517,0.5034949457475292,9.5
-0.43525628378715614,-0.19741345724253725,-0.2745459136345215,-0.10121093977794532,0.5540404536437746,7.5
-0.318132359918691,-0.7067813682999973,0.8842562954131535,0.7689594454557398,0.16474455088268597,12.2
-0.6435380776996132,-1.2639172913477839,0.1924799947929302,-0.35145724662208433,1.1429410207408024,8.0
0.19487459198539878,0.7470130149517292,-0.35827660340275197,-0.2011363301024933,0.08868891986335443,6.6
-0.2713796108664816,-0.4359840562752607,-0.10344096606228001,-0.2701018225190772,1.301750569748207,8.3
-0.5335573604530061,-0.4132214599200583,0.23701097202957552,0.15091739096878865,-0.17683165825482514,8.3
-0.31829696292698134,1.4804194346817148,-1.683248609429536,-1.4126021799055024,-1.197430818156142,6.4
-0.820047851779507,-0.2624217608862129,0.7894068508625267,0.9088123245360921,0.6672487186665789,8.5
-0.13384316492636397,2.4483738651614533,-1.6702331671183597,-1.2931086513692707,-1.484878363979707,5.4
0.8091850018040297,2.357600403960327,-1.216826094271312,-1.4575543870502596,-1.3640377247214028,5.7
-0.036851855064490874,-0.1876662817679572,-0.2102045155009433,-0.46616335384905727,-0.47466886146609616,8.8
-0.4500933113911324,-0.43974999655965685,0.07877448451646693,0.16925909384303614,-0.05477320810623261,9.1
-0.44678992745402407,-0.48800350106240886,-0.5638513399527179,-0.5547749602875901,1.8910506158268732,7.9
-0.9983740867381755,0.07977133543021585,1.2635139979155967,0.5166986415910514,1.1913844549085029,10.8
3.330842261324647,0.775740512713034,-1.8774718450064876,-1.6684040283585964,-1.333093173870845,5.0
-0.8026604745661843,-0.44861874124264384,-0.4498062318089967,0.08713513122476149,0.5311044880055217,9.6
-1.2948513508466075,-2.2181451231035667,2.1651945189612305,4.208037119392345,2.8140870517851733,13.0
-0.5241673690661928,-0.006842686078771926,-0.3009789460288409,-0.42882390589342956,0.4584807031883207,7.1
-0.10614239100445635,-0.15955105378053586,0.23956374190019905,-0.3612281573502016,1.3202413318187978,8.0
-0.04331386385898898,-0.39236439223868314,0.005057076195525001,-0.6343725700527283,-0.9218657932170067,9.7
0.7529450126113592,-0.16580520679053104,-1.2919201205421746,-0.49647987563865703,-0.24819509379345514,10.5
0.5936979488035063,1.0126995911853929,-0.4636645801966325,0.19160282804620823,0.26386824077517407,11.2
-0.3067856581479486,-0.7845100380461345,0.9605513091245753,0.6200415216375831,0.24453064170389782,10.6
-0.18394906849479625,0.23886770129754054,0.06837653719365626,-0.4832624858101623,-0.41221652185133456,11.1
-0.05156031510272909,0.01754946254360675,-0.2367759114921659,-0.45227615566588086,0.25397191831287824,7.7
7.182932673632128,0.7710337429766746,-2.394247909956016,-2.1100195991578166,-1.4634848686555453,4.3
0.13066270316800002,0.39549878802574406,-0.0684076545680484,1.2862388898921484,0.580352266667491,10.2
0.3306659682483562,0.443411620613947,-0.11477536966037936,0.04056834374458689,0.4713502314830087,8.0
-0.2780473862819572,-0.08268338785878228,0.08871345587503979,-0.6431891583943459,-0.7688174629012501,9.9
-0.2528121690426572,-0.4391823379610942,-0.06475540572818458,0.8881306811535055,-0.12052372497387272,11.5
0.5868002159506921,0.5865099084720612,-0.8489061032946212,-0.23778668669899167,-0.5124055853801085,8.8
-0.5719342065284727,-0.01037991268240361,0.7795753731190401,0.7432483945168659,0.17254439261582358,8.4
-0.5640515756459354,-0.29627751444266137,0.2570750007132291,0.2501551023894386,0.43110778288634133,8.3
0.7215475707227289,0.6780059230173388,-0.7765452500416649,-0.7745397010985576,-0.4520990429452108,7.0
-0.22080702452485582,1.024514679546777,-1.0301685780078629,-0.9827934682312228,-1.1840494756870443,4.9
-0.2542184451149333,-0.4878924673824412,-0.7417514926536397,-1.2910402408865336,-1.0299977725551126,11.2
-0.0845642278232699,-0.14897296609161803,-0.4465954569888813,-0.22380455358102824,-0.6420783591829144,10.5
0.5178874219874052,1.1659848688386827,-0.425212078401717,-0.7565944113763511,-0.38656750907817483,8.0
0.05623804262855439,-0.184359740063603,-0.9037165118230918,-0.47322198292661755,-0.8863982487178966,12.2
-0.2859380325426426,-0.015024365165648616,-0.12200629501949792,0.2534089695247452,-0.057670510913311025,10.4
-0.2771796548829898,-1.2445195708093966,-0.38079135339133957,-0.03468495952234492,0.36520001706793276,10.2
-0.8710581067044002,-0.623238609901026,0.8257861240370357,0.3852872616335194,0.7176542835962133,9.0
-0.2727123274374944,-0.16811090445214305,0.3115288226599373,0.5805445174905469,0.12737797957288619,8.2
-1.2458840862409641,-1.2080026844712324,1.317743807001652,0.27593722973185153,2.198646429703395,8.9
-0.4132903119830883,-0.15323180985597729,-0.011098196914037557,0.5062795068485529,0.21483562249896987,9.6
-1.3559614098535118,-1.2554377436991526,1.975720877680287,1.4106430283778835,0.858735543236973,9.3
-0.023070060192350174,-0.10443982544050015,-0.3216005429592261,-0.25626311571831645,-0.5914163074159339,10.0
0.5989276759979456,0.7952858071589315,-1.097190664576804,-0.9755092438284821,-0.6246020418780647,7.9
-0.24305846339471243,-0.5359125423984864,0.6261053326906894,0.7206644394056648,-0.1957668261741551,8.1
-0.4812949954322201,-0.6219756403144596,0.8540539215592775,0.5735659649628568,0.8426483544640085,7.8
-0.9076980348033711,-1.3645846890214186,0.6373002179244138,0.4868725698059953,2.0341669039926997,9.3
-0.4300884257951651,0.5765524348005848,-0.5449283338000155,-0.655864261111307,-1.0137331645079146,7.1
-0.019393895260706104,0.60895624927418,0.47173934506956805,-0.29951424321718895,-0.23991316474647226,7.4
-0.5128015692825346,0.007207676854508399,0.5736597556268473,0.5664007309417335,0.9896590475130047,7.5
0.7769294386108103,2.9320101991538334,-1.627406734929173,-1.8994485841973903,-1.8901691195706418,6.7
-0.29575030221504234,-0.19143861833661477,-0.2070600596182566,0.027750258690650415,0.20777271758988639,8.9
-0.731070823376782,-0.7422922999642931,1.3687009770060703,1.7462276134686279,1.1291888118767581,10.0
-0.12553225306630156,0.41179916024393703,-0.06517579321274901,-0.31522169362078917,0.21228553005251616,9.1
1.2191571837590551,0.40583473565175254,-1.2794895306659724,-1.0495356452336762,-1.1247998600370204,6.4
-0.8586515488108168,-0.5686114523538687,0.0614313125339053,0.46708645616605027,1.3970074159940442,8.6
1.3514514019871886,0.3318556258874991,0.1392518382289932,0.03188867614461101,-0.32815353263186875,7.4
-0.13427987603686334,-0.5178276359454717,-0.017184960218141147,-0.3124028852408024,0.03242550313453587,6.8
0.4941968674654876,0.4470888444356424,-0.21856170000965727,-0.8119516195096299,-0.103263167796314,11.8
-0.18460489875954608,0.5412369793981108,-0.2661337453538025,-0.8108102153573683,-1.3364493287596977,7.8
-0.21626813740369194,-0.46110317167792925,-0.06796889906338908,0.5067421452875345,-0.2370014255381868,12.5
0.7135708965947726,0.5426153437675505,-0.9112694849896664,-0.8213072900236473,-0.7360124214187151,6.9
0.36227483542845795,-0.053274447416713604,-1.655480526303702,-1.8452807296208524,-0.5214164179919774,10.2
0.3344862524441347,0.3322672093352884,-1.011055572509998,-0.9543290028290742,-1.0566664835675963,8.7
-0.43310956746563534,-0.5927728462993228,-0.07824221570106782,-0.18793926122600388,0.012775242747248046,7.7
-1.0245319855681523,-1.2207607002658163,1.9616878145780494,0.9409244436109573,1.249771445607972,9.1
1.113584085338775,2.190788578351112,-1.0262129661397699,-0.8672614818675052,-1.0069590649666789,8.9
-0.6893925417473431,-0.5470814548646005,0.662254221735406,0.1200773875058071,1.4422665281022913,8.0
-0.16563033488462772,-0.6140012415412689,-0.16440723549151107,-0.7772441088863038,-0.8860049015198354,8.4
-0.9054634718021368,-0.8175605517473481,0.7758537139329963,0.012731008925226482,0.1194169948295222,7.5
-0.6144099941699923,-0.12348215679573314,0.8635307413430636,0.9376634617500171,-0.24494552837692107,8.4
0.618731948864299,1.624463070094402,-1.1292104700177008,-0.9578774418736613,-0.9381007963183117,6.8
-0.5816143430296928,-0.4906547085553924,0.29187005721465903,0.6373407198307496,0.15172691789299528,11.8
-0.8805840637255911,-1.059418208239606,0.743593291839433,1.5115622093208594,0.574469404663501,11.0
0.1470650154851238,0.02337691361574202,-0.46659374812845167,-0.6234952099887013,-0.6277686823775205,7.4
-0.9809778910013133,0.07945255043744762,0.08041004022671928,-0.07457741248716582,0.985314059771108,8.0
0.09510372067098169,0.04776858542420182,-0.40770385085329913,-0.37443119120456514,-0.7106767496686301,9.4
1.5898872799837567,2.8935175174703534,-1.804484512757934,-1.342472985407411,-1.1347359430683785,7.6
0.02335203602411729,-0.1493846425762687,0.1195165934963801,-0.0643376526577976,0.2052567343775933,8.4
-0.25150910904927654,-0.6469743892769436,0.48166568615891997,0.37909735325419414,0.07265624923371654,8.7
1.9561935047802295,0.22564713995105812,-0.5914594244319158,-0.7890192273356889,-0.25879008694864336,6.6
0.0029940879711921097,-0.06317814578196625,-0.1830805512457557,-0.08830758429560294,0.21352277846733494,7.6
0.38139756966115956,-0.07841447866891736,-0.7649024754133498,-0.7177981446728975,-0.8521577786576903,10.9
-0.44453967996854593,-0.29771877754560344,0.1939790834514658,-0.015832263931475014,-0.1709766491649274,11.6
-0.5393679308826939,-1.0783675765808691,0.7798009938330127,0.6776958093942194,-0.11698942456640296,7.8
-0.7680428591685391,-1.2151047370636028,1.254318299857384,0.8605926718224006,0.286316746988603,13.3
-0.1612543756766827,1.0274800492634488,-1.3546597960485736,-1.144523872830621,-1.1940848706714202,6.4
1.6448974857507859,4.403385880324682,-1.363732584345955,-1.0701454908023647,-1.4371200797746337,7.3
-0.7948124837494985,-0.6350465693128597,0.8214376306040126,1.6197589807278192,0.9948007423849552,9.0
-1.4265840752774268,-2.7656629977004754,3.8879261396654394,3.521131270185632,1.77218254021123,11.6
-0.17652839732468242,-0.35127416788716964,-0.05895674888901394,-0.30620428957167983,-0.5201687956874014,6.2
-0.4538962659085244,-0.22588202178734515,0.6999103990896279,-0.32913794743433117,0.02967604021855168,7.5
1.0602052871356726,1.89511896608893,-1.0421922695270271,-0.8877296959033099,-1.0757188999720222,8.4
0.012670109075689558,0.0443270763071356,0.32721811501785525,-0.19292560224014657,0.15689997695264696,8.0
-0.7896134940673621,-1.744443383273861,2.223037960340211,1.8454664373703034,1.052237515064719,11.4
-1.2093592198116279,-0.433899088568695,0.032753696857151085,-0.38108300695076697,1.479399708850309,8.6
0.6001215397265675,1.0821837354443873,-0.7789103902462076,-0.9001814116941499,-0.8493429662008796,7.8
0.20201032015977521,0.5942139421243395,-1.0071896275341492,-0.6515983003302083,-0.8117097720942216,9.4
-1.292394587609342,-1.2547930069678417,1.0165784055206484,1.2348035689057022,1.0649802756981597,9.8
-0.12006027047166128,0.7235125955774042,0.22841516364400583,-0.214717103254524,0.1194259240959757,7.3
2.0128185986515286,-0.9505964145388693,-0.2238137147873735,0.01167670311167549,-0.9397958238347109,7.7
-1.3764617863212467,-1.2996946119701036,1.4937416527063943,0.5382153680735424,2.3503630159362667,10.4
-0.19921710674177984,0.7458159561670721,-0.3602086376421057,-0.4799854383061529,0.16858217630202266,5.9
-0.4102162520980419,-0.3398604638075804,0.031515970569676234,-0.07564618653513412,0.6304220412327872,6.8
0.7740041888991313,2.2613871646613255,-0.3956596020673756,-0.48403261943366666,-0.8545242387698857,5.9
0.012921466575985481,0.31735966290376844,-0.8352230871014158,-0.43883507157572876,-0.4247316664834768,8.7
-0.10228422586790752,0.6067305342398518,-0.4660434653417745,-0.508903394314265,-0.7361690909470697,6.4
-0.6051886697457334,-0.5088334601281254,0.2684299295012129,0.06817766458171451,0.5577928738173248,8.3
0.04298664523027289,0.31066046224969013,-0.2546488611195668,-0.513173629727792,-0.9257120011669863,7.4
0.5290192261006913,-0.3225188404745261,-0.22456833528198547,-0.1292675387184347,-0.36908199508114264,10.0
-0.8827491363240718,-0.3846607539930678,0.7218483226781301,0.5171411974010924,0.4906185128875607,10.4
-0.40031197758766124,-0.6088968729604378,0.012143138381102871,0.43382871811730295,0.8589511008286007,8.7
-0.8511377175980023,-1.4983694520334425,0.7469173100543367,1.0899477733960214,2.6598803780648153,9.2
-0.5455798714535255,-0.4734776790607869,0.8877652167598298,0.8335134067866028,0.5410050368430718,11.7
-0.960461666076497,-1.2805142080968883,1.6886467989243044,1.4470138057942938,0.7651767081396935,10.7
-0.7468222857022208,0.08846641518070937,-1.719083020408148,-1.3695394564513281,-1.6443314225351073,4.9
0.8638758270641531,0.5372801507321476,-1.0798705077514874,-0.48995661218191383,-0.26072589135169155,8.4
0.6189699731222446,1.619591880963709,-1.5872060294561945,-1.6049233066426314,-1.4908306164059504,6.2
0.5674707794872884,1.0676620652127307,-0.4566857149150541,-0.7457056311286914,-0.5118338770186635,8.1
0.22507356604532366,-0.019640464665204194,-0.7230319340756132,-0.41164138754436536,-0.2736661753818548,8.2
-0.5650218415112174,-0.19842896622064968,0.43292290707908715,0.4740290577973969,0.7215913002786495,8.4
3.5893684226143296,0.3483724541798908,-1.2853286023618424,-1.3313644137833474,-0.5449373302207411,5.5
-0.6407607154121927,-0.1428985428545543,0.7675045125563509,-0.09203493678993388,-0.7769987533538515,12.8
0.17511539878892657,0.556776850862073,-0.8284065909474778,-0.36340876370678526,-0.31863616947011364,9.8
0.6008279604346226,0.09913029448598012,-1.4420913499662589,-1.6167796619715586,-0.8801917622538955,7.6
0.13732767818461275,-0.2378055795001881,-0.0811122659537181,-0.21541056678370657,-0.2408856610336289,7.6
-0.8796912669884597,-1.2045265726192746,1.9637932724378167,1.368430014066547,0.8811868062950544,8.3
2.2290979780515396,0.8901437028970282,-1.525113237446038,-1.2769030919571411,-1.3435073072673525,6.8
-0.1508495306732209,0.3931687263359016,0.8312522078443998,-0.3381452572594095,-1.3169387707869553,7.4
-0.006427881334217377,-0.36180724317930035,-0.010881044494856204,-0.016351784749128722,0.05480406834332718,9.0
-0.3752386722730135,0.7239851879474365,-0.5699666637036958,-0.46197302659497175,-0.8151499661740257,6.6
-0.6428212881209091,-0.35764927463254276,0.644860472541434,0.18595219047336842,0.07379216164980035,8.0
1.0650858454242722,-0.5892365907679378,-0.019645781728842182,-0.367358797359705,-0.17049352426546904,7.3
0.20826904443194338,0.6436251566339364,0.3739385634574343,-0.4554187484738644,-0.42493018289485623,7.4
0.0030602365432011616,0.7387862304312052,-0.9122642890991419,-0.9647198157738103,-0.683456118487774,8.2
-0.8897123766472494,-0.010987460835540254,1.0886074395483432,0.699650775186758,1.4503450916801817,7.9
0.01098267102841482,-0.03722234406471284,-0.3441423979065214,-0.5173899507589652,0.1947045896410056,6.0
-0.11428148505134891,-0.18182252017095563,0.054065303438271484,-0.07603138194012318,1.371666736566083,7.2
-0.4678288000462464,0.4211313040920305,-0.31548980620126,-0.46497841156943553,-1.0577730466653223,8.2
0.14348815057518166,0.07553750695212111,-0.10876575524835959,0.017002940205197506,0.5008907854554847,8.0
-1.2685683716065852,-2.0756267665690715,1.7152963863060227,3.8288344398916374,3.985467729436141,10.7
-0.6830026102682576,-0.8214584706352668,1.1049454305526227,1.0707460380335034,0.9822813805539312,10.5
1.1864328125760542,0.4710715087544304,-0.4329199026785388,-0.42809285219168564,-0.5207687921852039,7.5
-0.7606495798217989,-0.5164694954639047,0.38469784473938995,-0.8129805673809896,0.7689513659424716,8.8
-0.5720365223643353,0.35408291721289076,0.31877763889564587,-0.3067006866108556,1.2475973517708332,8.0
-0.23110220063596673,0.5186885946028131,0.2594144192742648,-0.18326870839493317,0.5005588760415007,7.4
0.5811874160547562,1.857827332145564,-1.1308668917346265,-1.00594785926046,-0.7979805690529217,7.3
0.6405084420159805,2.1290985390564,-2.1417361900271183,-1.9978945068014324,-1.9378854946244433,5.8
-0.19152198040726415,-0.472896605709688,0.30744790649235376,0.3623562046208427,0.0005795007880486381,9.5
0.42691921385956133,0.06685335903290983,-0.41779312642519983,-0.4845024761169882,0.9058185053749782,7.6
-0.48428275416193156,0.058944481469767614,-1.3472087495555662,0.0351786128777104,-0.48149861505455294,9.6
-0.9194422575332597,-0.7078752957231501,1.3763788535112074,0.7239502869198396,0.5612134809288086,8.3
0.34608987393105584,0.9132533965250598,-0.3628905209410325,-0.396791514165333,-0.40756398141140543,8.3
-0.5791378065972361,-0.6811881254190728,0.8362087865914257,0.8192263347060269,-0.02364857748870504,9.1
1.6528817251353738,1.7564226533925258,-0.2787946239310963,-0.2864337663089227,-0.37947986597820194,8.6
-0.049073023981180755,0.14633902410272406,0.03226995754602214,-0.11385424844970791,-0.1172490870842871,8.1
-0.18948475292948758,0.808053034765811,-0.43771628951576136,-0.9263659525928791,-0.5318942393503302,7.0
0.43818989653646717,0.5769554239682484,-1.3311780100985917,-1.1017270323416222,-0.9508211062995786,6.9
-0.42886399238526307,-0.4196610412107828,-0.01112263548257607,-0.025392979697264655,-0.818040254954802,8.2
-0.6524538339172161,0.869547766428013,-1.278216190627945,-1.3901035969010804,-1.6557691383985689,4.1
-0.36218441202320717,-1.1171433932760484,1.2253696025166836,0.9174310941517744,0.06336447802754318,11.5
-1.3416478427077947,-1.421471220013647,0.8358671157561716,1.3138926009306062,3.0701457261186196,10.0
-0.7534061311382071,0.07937829539198024,0.10118468394317764,0.38699947483124125,1.1387710559288573,9.1
-0.4862465153779021,-0.5227124200876203,0.5455475028772587,0.3818021488920248,0.3315372193562126,8.1
0.9442513255433008,-0.44867326665856727,-0.10642819714602812,-0.7461736447189651,0.5933154568912058,7.3
0.16054623849944202,0.22335980544008027,-0.04768869229560841,0.08595525031973286,-0.34561151292150194,9.6
-0.6542630041134854,-1.0145554310087306,0.2691343296396403,0.34500996522730915,0.5034884737826932,8.7
1.1518775753396862,1.3662575821176952,-1.5928580340341654,-1.3558572023016344,-0.874379437718793,7.3
-1.0114607901393171,-1.2859692640104619,0.918291859744701,1.6949981106736245,1.7290283982881434,11.5
0.4664785580953569,1.1784800275871166,-1.0009689633282666,-0.9635753575896836,-1.1084730977931907,7.9
-0.1727738308703183,-0.26246379610341614,-0.001698975098573514,-0.010831155168793651,0.44330822511491824,9.0
0.01136173764841403,2.249020856151931,-1.2548952293041102,-1.193079509076694,-1.2803845438023775,6.5
0.8379593348338034,-0.44884654781400324,-0.8065456999723908,-0.343841061193832,-0.29563491983655654,8.5
0.18127625378278422,1.2701541786490647,-1.412377001695828,-1.201120901500048,-1.1039353485367398,6.2
-0.491726429756694,-0.3869678879112356,0.11506180131183562,0.2694845292258658,-0.3124429690834097,10.0
0.21051867782306685,2.015611017668006,-1.546034920350991,-1.0813575714705606,-1.0396844627409634,7.0
-0.008445798598934719,0.18212863024266734,-0.9350588697191168,-0.52865314252296,-0.9713066650538708,7.2
0.10704810665199836,1.965428097277114,-0.7631703723213364,-0.7630106746781167,-0.28805864470237236,5.0
-0.5127122941100368,1.415883612926798,-1.3914617437887793,-1.4011034890667153,-1.3281210216677575,5.1
1.7347609702860514,3.257710976576197,-1.452840344996578,-0.47106502806386974,-0.9047000522251161,9.1
2.274565533719421,-0.7115225791197005,-1.0774270919546545,-0.9295528412851495,-0.8165732170491766,7.7
0.9832385203194253,-0.9171917153189046,-0.3677602836280098,-0.00799978605907748,0.8564601016029048,10.6
-0.4512998235343692,-0.6547060490624259,0.28435354743484226,1.0787767569881568,-0.12031720742063037,8.7
-0.27217263816947235,-0.24880683372621146,0.16946233956087303,0.05872187445603741,-0.8346234417677324,10.7
0.3282915579576942,-0.7990301033919224,-0.24736432728442556,-0.22058374295904956,-0.442492246196049,11.4
0.06309786560421496,0.9141697107638908,0.2239021198558958,0.13548682457825859,-0.20765642007585705,9.2
-0.7077023790272527,0.05842195737887312,-0.5113857389001503,-0.6854790010686033,0.7817442630010973,7.1
0.9301026687745672,1.2922452233048916,-1.6661387149108204,-1.461127804008367,-1.1246724087359798,6.7
0.6181723288585557,-0.11792114585189496,-0.4264398728870148,-0.49813184371005675,-1.1202455172762364,8.3
-0.710361343280055,-0.01048866695925424,-0.3432457129456443,-0.5372390359779046,-0.34973758189740556,7.0
-1.079282549026858,0.7897373387470485,1.2708197586222456,0.10526149678745682,1.5124914851176539,8.7
-0.9149489574332295,0.36204601782215473,1.450704708010987,0.703921645054931,-0.060505310821581296,7.5
-0.12307422948878932,-0.5656244515667869,0.33023783596556805,0.025904487959020547,0.5942431338059166,11.5
0.03478473672574793,0.21300011015505127,-0.06509632676650409,-0.2912155373371736,0.5592623611591054,8.1
0.6659669034517149,-0.19855197839659772,-0.32384758814175646,-0.4181396753880036,-0.2673179486930306,7.7
0.38966211578986476,1.2371007401015022,-0.7187426625715996,-0.3095831631357055,-0.7948096353217787,8.6
-1.2678474974966336,0.11316232334264703,2.472637922060766,0.5403024100830056,-0.786873340265618,7.5
-0.560479115496548,0.1508493988382479,1.0234659118548681,1.3699621737285117,1.0029510160411206,11.2
0.05269041311111165,0.9367053553239015,-0.3510911510224353,0.05184895103557523,-0.08732170244954063,9.6
0.46611494993429736,1.4498335081579619,-0.4531217977675455,-0.6581687025249432,-0.39578616949826995,10.0
-0.6087011769242718,-1.0814838230136519,1.3912143156121928,1.1297118387811471,0.20920855779343525,11.7
-0.16693068771860167,-0.3204954631705914,-0.9454992948426001,-1.3022645859909192,-0.9206783023742554,7.0
